   21.9848824       11.2132158      -2.37117521E-02   1.83780529E-02
   21.9320564       2.71982956       1.87557861E-02   2.34141089E-02
   11.4804859       15.4876490      -2.48056147E-02  -1.68725047E-02
   7.49124527       2.09133339      -2.97149718E-02   4.12558019E-03
   16.2249527       13.0938292      -2.84839459E-02  -9.41619836E-03
   19.0225887       12.7196016      -2.91137621E-02  -7.23801134E-03
   14.7311335       11.4371967      -2.22235974E-02   2.01522112E-02
   21.8750229       21.0571709      -1.00420071E-02   2.82693841E-02
   24.8122272       16.7185478      -2.30423622E-02  -1.92106627E-02
   15.0731573       17.6533985      -2.30306499E-02  -1.92246996E-02
   7.30159378       7.35020876      -2.79357079E-02   1.09360013E-02
   16.4707203       17.3486977      -2.49846876E-02  -1.66061856E-02
  0.737272978       14.4295177      -2.24873908E-02  -1.98574234E-02
   6.25978899       9.57895470      -2.98609324E-02   2.88525689E-03
   9.93749237       6.48355675      -2.41140090E-02   1.78469755E-02
   7.50893784       5.71700430      -2.57080328E-02   1.54627627E-02
   21.4660053       24.6814384      -1.57662481E-02   2.55230367E-02
   20.8263264       13.4693661      -2.99829543E-02   1.01113459E-03
   6.44247770       1.10155571      -1.82492156E-02   2.38110498E-02
   4.59115171       2.96027160      -2.91341878E-02   7.15535553E-03
   24.6753540       12.2662764      -2.98999548E-02   2.44799606E-03
   5.83560896       21.1925697      -1.64857171E-02  -2.50643399E-02
   9.87627983       24.8174572      -2.70797461E-02   1.29107432E-02
   17.1742611       18.1351700      -2.58599222E-02  -1.52073791E-02
  0.997524619      0.687854111      -2.98233312E-02  -3.25097353E-03
   19.7916412       14.7777243      -2.98676621E-02  -2.81472923E-03
   16.0438919      0.284325212      -2.96014138E-02   4.87404270E-03
   4.11707067       6.32476282      -2.39413921E-02  -1.80778783E-02
   10.9713211       13.7824230      -2.96818614E-02  -4.35742131E-03
   8.58807945       19.7351208      -2.78716683E-02  -1.10982014E-02
   8.30404377       12.8366089      -2.97542978E-02  -3.83166829E-03
   6.75511360       5.93615627      -2.47665755E-02   1.69297587E-02
   12.1121387       20.0802917      -2.99773570E-02  -1.16538303E-03
   11.3704281       12.8696527      -2.98230164E-02  -3.25386040E-03
   17.4833584       12.8494854      -2.81060785E-02  -1.04903877E-02
   13.4435501       21.0986805      -2.99840607E-02  -9.77820018E-04
   3.43101645       18.6146297      -2.85980422E-02   9.06376727E-03
   2.34660697       6.44725895      -2.57498920E-02  -1.53929545E-02
   8.59436798       1.36731768      -2.77471300E-02   1.14059970E-02
   22.5780888       7.99208260      -1.00140879E-02   2.82792859E-02
   6.72444296       20.3612118      -1.26426341E-02  -2.72059515E-02
   1.97006774       15.9130564      -2.14049462E-02  -2.10197102E-02
   7.55152225       12.2246094      -2.94858422E-02  -5.53037645E-03
   12.5022840       21.1855869      -2.99971364E-02  -4.14394308E-04
   22.1959057       14.2058210      -2.78907791E-02   1.10500893E-02
   23.1901474       11.7801208      -2.82831378E-02   1.00032054E-02
   11.9886923       6.24191427      -2.87492033E-02  -8.57224129E-03
   9.86257553      0.310251653      -2.77572405E-02   1.13813700E-02
   3.26604438       6.67286396      -2.42732819E-02  -1.76297408E-02
   1.40384388       15.1206760      -2.30037719E-02  -1.92568526E-02
   18.1038113       6.22628450      -2.32512821E-02   1.89572629E-02
   8.00884056       6.42315197      -2.60843076E-02   1.48192076E-02
   20.7707653       11.7982645      -2.82201786E-02   1.01794656E-02
   22.3003235       11.9064426      -2.57211849E-02   1.54408766E-02
   23.6510353       3.83652687       2.50971299E-02   1.64357536E-02
   1.62589729       11.3080378      -2.23210249E-02   2.00442467E-02
   1.67089558       18.2379742      -2.38055196E-02  -1.82564277E-02
   6.72545242       10.5584192      -2.99685523E-02   1.37323036E-03
   21.1247292       16.3130398      -2.87265051E-02   8.64800252E-03
   15.8643198       24.3026237      -2.83430126E-02   9.83227137E-03
   19.5805988       12.4399996      -2.99340785E-02   1.98768778E-03
   12.8316755       20.4723759      -2.99483798E-02  -1.75914424E-03
   9.80913925       5.49336486E-02  -2.77434047E-02   1.14150522E-02
   9.24791336       19.3469391      -2.78972499E-02  -1.10337408E-02
   15.5645580      0.135536656      -2.92123053E-02   6.82943407E-03
   19.4697113       7.44201851      -2.61017401E-02   1.47884805E-02
   10.7971706       1.96901333      -2.96897981E-02   4.30300366E-03
   12.2406607       21.9562321      -2.98345294E-02  -3.14655108E-03
   16.9443302       20.1458988      -2.36396547E-02  -1.84706971E-02
   18.2070522       16.4560490      -2.46799048E-02  -1.70558579E-02
   24.7413464       24.0741596      -2.56322697E-02   1.55880330E-02
   10.0418978       1.45563185      -2.93331053E-02   6.29038364E-03
   10.5071487       15.3605881      -2.42021810E-02  -1.77272223E-02
   4.76273870       21.1391716      -2.50237044E-02  -1.65473316E-02
   21.2587566       15.3554592      -2.85091773E-02   9.33952816E-03
   9.44877815      0.905859232      -2.83825956E-02   9.71742254E-03
   9.07995605       8.17432880      -2.40882039E-02   1.78817902E-02
   20.2054958       12.0092077      -2.94111613E-02   5.91468858E-03
   19.6745834       11.1280794      -2.79917903E-02   1.07916463E-02
   23.9287357       2.13205385      -2.85270307E-02  -9.28485394E-03
   14.5226402      0.431093216      -2.97987498E-02  -3.46908253E-03
   17.5237236       16.9671383      -2.55451351E-02  -1.57304183E-02
   9.49792385       15.1499643      -2.41760518E-02  -1.77628398E-02
   3.22930384       20.8895340      -2.88135856E-02   8.35328177E-03
   22.5707569       3.48874760       2.13680547E-02   2.10572127E-02
   17.2536144       14.5822840      -2.58050933E-02  -1.53002320E-02
   3.35511947       2.79590440      -2.95616798E-02   5.10950852E-03
   22.7817860      0.618097067      -1.56477895E-02   2.55958345E-02
   4.76059866       18.1031685      -2.89371964E-02   7.91445281E-03
   17.5735817       18.4528770      -2.50365902E-02  -1.65278297E-02
   6.71141386       6.30862522      -2.53269058E-02   1.60794202E-02
   2.70590997       6.94584250E-02  -2.99997404E-02  -1.24535436E-04
   18.9488564       4.95289898      -2.06223838E-02   2.17880066E-02
   15.2261667       2.84075093      -2.97454074E-02  -3.90008651E-03
   1.84273326      0.165864244      -2.99578980E-02  -1.58880744E-03
   3.78919935       3.27444077      -2.95153894E-02   5.37045719E-03
   14.1662197       16.0398216      -2.38784216E-02  -1.81609709E-02
   15.9038610       17.2850418      -2.44604852E-02  -1.73690710E-02
   13.9096642       1.10959232      -2.77500041E-02  -1.13990018E-02
   3.95689178       6.64036131      -2.55973116E-02  -1.56453699E-02
   1.24209023       17.6989937      -2.41020154E-02  -1.78631693E-02
   11.9185562       13.7984018      -2.95333154E-02  -5.27098496E-03
   17.7876205       5.32717466      -2.40636822E-02   1.79147739E-02
   10.2812300       20.6485538      -2.99326628E-02  -2.00888165E-03
   12.2223206       17.1059151      -2.55618058E-02  -1.57033131E-02
   1.20987570       13.1075268      -2.99973097E-02   4.01637226E-04
   12.6271963       13.2786522      -2.97717806E-02  -3.69338016E-03
   4.76651096       10.6165962      -2.23946031E-02   1.99620072E-02
   9.02044106       11.5337324      -2.90069897E-02  -7.65470089E-03
   4.93479538       2.58150434      -2.92802919E-02   6.53180853E-03
   4.37269688       17.5807476      -2.91126966E-02   7.24229589E-03
   10.7410269       18.3005390      -2.89371088E-02  -7.91477598E-03
   22.1569309       13.1031265      -2.65377834E-02   1.39909275E-02
   6.05125713       10.7037268      -2.99975276E-02   3.85001826E-04
   14.8621483       11.1036882      -2.03544013E-02   2.20385622E-02
   23.6436348       2.02149582      -2.83030327E-02  -9.94677655E-03
   6.46938276       13.1819315      -2.86676828E-02  -8.84103216E-03
   21.8930054       2.22662139       1.40588423E-02   2.65018661E-02
   15.7417278       12.2514048      -2.73574442E-02  -1.23113869E-02
   5.46785831      0.987389863      -1.74443070E-02   2.44068857E-02
   18.9398346       17.6774845      -2.98746079E-02   2.74002319E-03
   21.5934639       2.40270400       1.55853359E-02   2.56339088E-02
   15.9964676       16.3042908      -2.33303886E-02  -1.88598223E-02
   12.8438883       17.4440823      -2.45139338E-02  -1.72935538E-02
   15.9756784       8.58597374      -2.29276717E-02   1.93473976E-02
   2.16128922      0.518420398      -2.98736040E-02  -2.75095436E-03
   2.66283917       3.40447879      -2.92393174E-02   6.71284553E-03
   17.7094460       17.5518665      -2.50375699E-02  -1.65263452E-02
   23.1760521       14.3802757      -2.72236913E-02   1.26043893E-02
   24.9995518       13.8046331      -2.23497860E-02  -2.00121719E-02
   3.93368864       8.01801205      -1.77869555E-02  -2.41583139E-02
   14.7772493       16.3724155      -2.28155665E-02  -1.94794722E-02
   4.92332315       19.8263245      -2.48476025E-02  -1.68106090E-02
   15.7377653       9.34525013      -2.29101572E-02   1.93681344E-02
  0.417846978       12.8182831      -2.99334489E-02   1.99715118E-03
   3.59807920       2.22318959      -2.94372104E-02   5.78365009E-03
   2.42086148       17.6591930      -2.42366772E-02  -1.76800266E-02
   24.0954113       11.7564468      -2.95062624E-02   5.42037748E-03
   11.4270029       11.9409151      -2.98378468E-02  -3.11493897E-03
   5.07808113       20.2401199      -2.51094624E-02  -1.64169054E-02
   12.6450739       15.8440771      -2.47909799E-02  -1.68940015E-02
   24.4113178       24.9313316      -2.82494910E-02   1.00978296E-02
   24.3476238       23.3579597      -2.61004772E-02   1.47907091E-02
   7.29094362       11.9996758      -2.97740810E-02  -3.67479632E-03
   16.8978920       15.5852051      -2.60774512E-02  -1.48312682E-02
   24.6789055       1.58750105      -2.96577923E-02  -4.51833056E-03
   3.02936268       7.41504765      -2.46806275E-02  -1.70548093E-02
   13.7953339       2.02324724      -2.32174993E-02  -1.89986248E-02
   22.5260181       10.4899931      -2.29087546E-02   1.93697941E-02
   23.5625591       8.50796700      -1.00009535E-02   2.82839332E-02
   8.89363384       19.0256138      -2.80765779E-02  -1.05690900E-02
   4.00926733       19.3589973      -2.89236866E-02   7.96368811E-03
   9.31102562       7.23645830      -2.42583994E-02   1.76502112E-02
  0.798972309       5.75743914      -2.94173956E-02   5.88360755E-03
   11.5410643      0.388284415      -2.97239274E-02   4.06056223E-03
   14.1589508       12.2354536      -2.21661199E-02   2.02154163E-02
   15.4719687       10.6491251      -2.12822184E-02   2.11439617E-02
  0.955150247       24.7310429      -2.99544074E-02  -1.65332935E-03
   24.8376560       12.1176834      -2.98650432E-02   2.84238812E-03
   22.4097328       8.22218513      -9.65048093E-03   2.84054261E-02
   17.9568081       11.4832392      -2.77616102E-02  -1.13707054E-02
   15.0707693       15.7083435      -2.35255063E-02  -1.86158679E-02
   1.44574022       7.87789059       9.23988875E-03   2.85416264E-02
   12.2580404       15.1165657      -2.58114971E-02  -1.52894258E-02
   7.53164053       6.92095327      -2.67229471E-02   1.36339273E-02
   16.0455112       2.48037314      -2.98705902E-02  -2.78348080E-03
   1.85270011       1.44258380      -2.98247747E-02  -3.23771918E-03
  0.971607208       24.0827751      -2.99989190E-02  -2.54594837E-04
   14.9614477       24.1535511      -2.86707357E-02   8.83112941E-03
   13.1187353       16.7056885      -2.52617784E-02  -1.61815491E-02
   24.1738892       10.8497047      -2.95532271E-02   5.15816826E-03
   17.1465187       1.73618066      -2.98430063E-02  -3.06511601E-03
   22.9426250       13.2478771      -2.67815813E-02   1.35183921E-02
   10.0870895       18.9818325      -2.88840756E-02  -8.10618326E-03
   2.64884901       7.92552042      -2.52737906E-02  -1.61627810E-02
   23.2541428       8.37943649      -1.13133937E-02   2.77850144E-02
  0.925997794       13.0216465      -2.99884062E-02   8.33928178E-04
   10.8889980       1.98043919      -2.97610983E-02   3.77849489E-03
   7.19101810       9.92078686      -2.98708752E-02   2.78041326E-03
   16.7021446       12.8528233      -2.85199471E-02  -9.30658914E-03
   17.5262890       19.3819828      -2.40127016E-02  -1.79830529E-02
   8.46576405       21.6002712      -1.50422584E-02  -2.59563178E-02
   6.93184566       13.1016264      -2.90878881E-02  -7.34130759E-03
   8.27170658       7.28758764      -2.62356680E-02   1.45495590E-02
   8.38434887       11.4617290      -2.92158499E-02  -6.81425491E-03
  0.504187822       5.91447115      -2.96079256E-02   4.83433297E-03
   11.4210291       15.4314213      -2.43536327E-02  -1.75185762E-02
   4.15303993       18.5435371      -2.93722358E-02   6.10505650E-03
   7.45158863       2.40995216      -2.99093183E-02   2.33078166E-03
   3.70903802       20.0603371      -2.89152786E-02   7.99416378E-03
   24.2643948       8.67641544      -6.92065665E-03   2.91908290E-02
   8.59441090       4.34807587      -2.94668470E-02   5.63070597E-03
   1.65235865       18.5388451      -2.38168221E-02  -1.82416793E-02
   6.39059591       15.6819553       2.92666275E-02   6.59275986E-03
   6.61982632       7.92095184      -2.86525544E-02   8.88994522E-03
   19.5551224       18.9707355      -1.55583173E-02  -2.56503168E-02
   6.60852718       18.5989761      -2.50518844E-02  -1.65046379E-02
   24.8824558      0.966536701      -2.99956314E-02   5.11952559E-04
   17.0226059       1.64960420      -2.97460780E-02  -3.89496610E-03
   22.3395329       7.49907351      -9.61075164E-03   2.84188930E-02
  0.843935013       15.8411331      -2.16704030E-02  -2.07459293E-02
   10.3513670       7.07169771      -2.44476479E-02   1.73871350E-02
   7.82326365       6.43478298      -2.52987724E-02   1.61236525E-02
   8.74614143       11.3917809      -2.92000454E-02  -6.88167056E-03
   22.9950905       12.7184324      -2.70964988E-02   1.28755458E-02
   10.9574785       1.02040124      -2.95376126E-02   5.24684042E-03
   12.6099443       20.5973454      -2.99999993E-02   2.62951835E-06
   3.85859275       14.3980169      -2.21034158E-02   2.02839579E-02
   8.80921841       22.9219265      -1.97775289E-02  -2.25576889E-02
   19.9166470       20.1945782      -1.72010772E-02  -2.45789122E-02
   1.57965040      0.333166569      -2.99671702E-02  -1.40306551E-03
   9.97877979       24.6060123      -2.71440782E-02   1.27749341E-02
   18.3287792       12.8354597      -2.84527652E-02  -9.51000117E-03
   1.82524705       23.9671726      -2.99815852E-02  -1.05098460E-03
   1.74652576       1.29150569      -2.99122669E-02  -2.29265587E-03
  0.606133938       2.04110336      -2.99265850E-02  -2.09749420E-03
   23.6182995       13.8128910      -2.76890006E-02   1.15463948E-02
   11.1750603       15.5539141      -2.43277494E-02  -1.75545029E-02
   15.3614874      0.875309527      -2.99246255E-02   2.12526461E-03
   15.2030210       10.1597357      -2.21487042E-02   2.02344973E-02
   1.36011744       23.3512726      -2.99778525E-02  -1.15249655E-03
   7.45743513       13.9069300      -2.87856515E-02  -8.44903849E-03
   23.9989872       15.8581657      -2.44274493E-02  -1.74155030E-02
   15.7885132       1.69674218      -2.99502630E-02   1.72678556E-03
   22.1427841      0.190701082      -1.36781698E-02   2.67003290E-02
   10.8063707       19.9183674      -2.99523193E-02  -1.69072195E-03
   13.3241129       16.7517910      -2.55325288E-02  -1.57508720E-02
   13.4181929       2.90119410      -1.96200088E-02  -2.26948299E-02
   12.2320147       6.65766430      -2.80795768E-02  -1.05611235E-02
   15.7496634       15.3688469      -2.33267546E-02  -1.88643169E-02
   11.8037338       14.3076773      -2.89607607E-02  -7.82778952E-03
   10.5489874       13.3404856      -2.97156125E-02  -4.12097340E-03
   9.11469173       3.41185141      -2.96755247E-02   4.40036040E-03
   16.1676922      0.984272897      -2.95675285E-02   5.07554738E-03
   15.2134104       7.84969044       2.93490123E-02  -6.21573906E-03
   4.08083057       3.41878963      -2.88953111E-02   8.06603581E-03
   11.8974466       13.9607563      -2.93417610E-02  -6.24988321E-03
   22.5003605       21.3037987      -9.55339707E-03   2.84382235E-02
   10.4520807       14.9221706      -2.46656798E-02  -1.70764234E-02
   8.02675915       11.8964148      -2.93752383E-02  -6.09059259E-03
   16.5836906       11.8750706      -2.75013819E-02  -1.19864065E-02
   13.0172911       6.81582212      -2.84226295E-02  -9.59969405E-03
   11.8355885       24.4700222      -2.96833683E-02   4.34713392E-03
   8.30910206       14.1414928      -2.93027386E-02  -6.43034838E-03
   20.8351650       17.0481186      -2.90943924E-02   7.31548015E-03
   11.1600618       5.81778336      -2.90940721E-02  -7.31675467E-03
   20.5479641       7.07655907      -2.57366840E-02   1.54150268E-02
   23.2841339       23.8538456      -2.99960375E-02   4.87572892E-04
   19.6141663       7.27177668      -2.55663190E-02   1.56959649E-02
   10.6160822       2.40860057      -2.98369341E-02   3.12368362E-03
   17.0513153       11.1125021      -2.80027483E-02  -1.07631814E-02
   17.0081425       2.56590343      -2.96482295E-02  -4.58066538E-03
   6.53703737       7.96593475      -2.85001826E-02   9.36693698E-03
   6.38522291       8.69303703      -2.96640303E-02   4.47719637E-03
   12.2545786       12.5415125      -2.97709033E-02  -3.70044261E-03
  0.719697297       24.7425365      -2.98180692E-02  -3.29890056E-03
   12.0265741       7.60107565      -2.84904856E-02  -9.39639285E-03
   6.07979250       4.79909229       2.90855300E-02   7.35063851E-03
   1.74289358       12.2910690      -2.64627598E-02   1.41323162E-02
   20.3378029       11.7754917      -2.85653286E-02   9.16635059E-03
   14.9280844       9.25623703      -2.25679893E-02   1.97657719E-02
   19.1636906       20.7863541      -1.88816674E-02  -2.33127140E-02
   21.6506386       21.2550449      -9.66113992E-03   2.84018014E-02
   12.1669350       1.00093210      -2.94411574E-02   5.76352747E-03
   11.1760874       20.7391510      -2.98884623E-02  -2.58453283E-03
   19.7793789       13.8237152      -2.99434997E-02  -1.84033660E-03
   18.2347317       12.4384470      -2.85476502E-02  -9.22125950E-03
   8.48270321       13.7110939      -2.94154380E-02  -5.89337526E-03
   21.5719566       10.3392591      -2.22438667E-02   2.01298371E-02
   16.8691463       16.6136112      -2.51519736E-02  -1.63517036E-02
  0.440137029       16.0790939      -2.37954315E-02  -1.82695761E-02
   6.89943838       2.68879843      -2.98400037E-02   3.09420307E-03
   8.27443027       2.66760683      -2.98311226E-02   3.17869545E-03
   11.8878651       20.3000793      -2.99977977E-02   3.63431376E-04
   17.3767433       14.7391539      -2.57043131E-02  -1.54689467E-02
   20.0889339       12.9389172      -2.99442466E-02   1.82813779E-03
   7.49077082       8.96935749      -2.99110711E-02   2.30820430E-03
  0.884920955       1.63595116      -2.98088882E-02  -3.38084996E-03
   9.85007381       17.9426537      -2.84455195E-02  -9.53165069E-03
   8.49182034       22.6359100      -1.86007377E-02  -2.35374682E-02
   15.8933678       24.2908955      -2.88465247E-02   8.23880918E-03
   20.3408318       17.9920101      -1.43737886E-02  -2.63323784E-02
   24.6716862       12.2013063      -2.99913622E-02   7.19818869E-04
   9.11625957       12.1202631      -2.93674450E-02  -6.12805644E-03
   23.3295841       9.47569942      -8.96454416E-03   2.86293011E-02
  0.631621480       1.57373452      -2.99803689E-02  -1.08511641E-03
   8.42910385       7.22790527      -2.62386855E-02   1.45441173E-02
   20.4959965       6.13847923      -2.64564380E-02   1.41441440E-02
   3.20841956       7.12416363      -2.55905502E-02  -1.56564265E-02
   8.99714947       13.8274822      -2.90621091E-02  -7.44269509E-03
   7.24328518       9.00211811      -2.98502147E-02   2.99410033E-03
   8.76933575       3.40331554      -2.93257963E-02   6.32436806E-03
   23.1994877       16.0620975      -2.48103328E-02  -1.68655664E-02
   20.1117840       18.6090126      -1.38589963E-02  -2.66069192E-02
   24.6298046      0.125185594      -2.93285828E-02   6.31143246E-03
   14.8836288       14.2679424      -1.73440184E-02  -2.44782548E-02
   19.4620876       11.4141903      -2.78144963E-02   1.12407207E-02


   23.9225044       1.58770061      -2.88667418E-02  -8.16769525E-03
   9.29554272       12.9102983      -2.88641397E-02  -8.17688275E-03
   24.5262985       15.5080614      -2.47092154E-02  -1.70133654E-02
   21.9607143       11.2309904      -2.41671801E-02   1.77749097E-02
   21.9493618       2.74433517       1.73053145E-02   2.45056320E-02
   11.4563789       15.4697924      -2.41070520E-02  -1.78563725E-02
   7.46130753       2.09326458      -2.99377721E-02   1.93126756E-03
   16.1968460       13.0833397      -2.81064622E-02  -1.04893623E-02
   18.9932766       12.7132120      -2.93116048E-02  -6.38981489E-03
   14.7101383       11.4586258      -2.09947005E-02   2.14294754E-02
   21.8652630       21.0855389      -9.75925196E-03   2.83682384E-02
   24.7893581       16.6991310      -2.28691120E-02  -1.94165818E-02
   15.0495720       17.6348591      -2.35853605E-02  -1.85399763E-02
   7.27431631       7.36269665      -2.72773299E-02   1.24878837E-02
   16.4454422       17.3325424      -2.52786633E-02  -1.61551591E-02
  0.714407146       14.4100971      -2.28658151E-02  -1.94204636E-02
   6.22998667       9.58239269      -2.98023857E-02   3.43770161E-03
   9.91341496       6.50145292      -2.40775235E-02   1.78961679E-02
   7.48333788       5.73264551      -2.55999174E-02   1.56411044E-02
   21.4513836       24.7076340      -1.46209132E-02   2.61959713E-02
   20.7964001       13.4714651      -2.99264695E-02   2.09915126E-03
   6.42403984       1.12522113      -1.84376258E-02   2.36654580E-02
   4.56170940       2.96602988      -2.94421595E-02   5.75840333E-03
   24.6455078       12.2693176      -2.98454612E-02   3.04112467E-03
   5.81841040       21.1679897      -1.71984416E-02  -2.45807562E-02
   9.84938431       24.8307476      -2.68957689E-02   1.32897533E-02
   17.1490288       18.1189442      -2.52332259E-02  -1.62260365E-02
  0.967545092      0.686746061      -2.99795307E-02  -1.10802497E-03
   19.7616768       14.7762785      -2.99651586E-02  -1.44540390E-03
   16.0142841      0.289160579      -2.96077523E-02   4.83537745E-03
   4.09276056       6.30718422      -2.43102387E-02  -1.75787453E-02
   10.9416761       13.7778215      -2.96450555E-02  -4.60115634E-03
   8.56060314       19.7230759      -2.74759922E-02  -1.20444922E-02
   8.27434254       12.8323851      -2.97011342E-02  -4.22405964E-03
   6.73054886       5.95337772      -2.45647710E-02   1.72212645E-02
   12.0821791       20.0787315      -2.99594104E-02  -1.56003679E-03
   11.3405457       12.8670006      -2.98825223E-02  -2.65231519E-03
   17.4545383       12.8411522      -2.88194213E-02  -8.33312236E-03
   13.4135551       21.0981388      -2.99951006E-02  -5.42215654E-04
   3.40194368       18.6220303      -2.90727504E-02   7.40101887E-03
   2.32242537       6.42950392      -2.41816249E-02  -1.77552532E-02
   8.56631279       1.37794363      -2.80551054E-02   1.06259622E-02
   22.5684071       8.02047729      -9.68226697E-03   2.83946060E-02
   6.71072912       20.3345299      -1.37139801E-02  -2.66819540E-02
   1.94793844       15.8928003      -2.21293531E-02  -2.02556569E-02
   7.52210140       12.2187424      -2.94207092E-02  -5.86701045E-03
   12.4722853       21.1853180      -2.99987905E-02  -2.69206968E-04
   22.1686745       14.2184086      -2.72314232E-02   1.25876730E-02
   23.1626205       11.7920504      -2.75262911E-02   1.19290948E-02
   11.9604416       6.23182011      -2.82507595E-02  -1.00942859E-02
   9.83439922      0.320550770      -2.81767268E-02   1.02991294E-02
   3.24171185       6.65531635      -2.43325811E-02  -1.75478030E-02
   1.38143015       15.1007357      -2.24137027E-02  -1.99405588E-02
   18.0796127       6.24401617      -2.41989121E-02   1.77316833E-02
   7.98330641       6.43890047      -2.55339518E-02   1.57485642E-02
   20.7419052       11.8064556      -2.88602002E-02   8.19077902E-03
   22.2740364       11.9209003      -2.62866504E-02   1.44572444E-02
   23.6755466       3.85382533       2.45104637E-02   1.72984730E-02
   1.60104024       11.3248348      -2.48570051E-02   1.67967044E-02
   1.64706659       18.2197475      -2.38289665E-02  -1.82258151E-02
   6.69548893       10.5599031      -2.99632754E-02   1.48393342E-03
   21.0957851       16.3209286      -2.89440043E-02   7.88952317E-03
   15.8356705       24.3115234      -2.86496934E-02   8.89915973E-03
   19.5506077       12.4407454      -2.99907327E-02   7.45588972E-04
   12.8016758       20.4725533      -2.99994703E-02   1.78230897E-04
   9.78118801       6.58296049E-02  -2.79513523E-02   1.08959544E-02
   9.21985245       19.3363285      -2.80610826E-02  -1.06101660E-02
   15.5352745      0.142052040      -2.92839501E-02   6.51538884E-03
   19.4443760       7.45808601      -2.53344942E-02   1.60674639E-02
   10.7674799       1.97330773      -2.96910349E-02   4.29445226E-03
   12.2106686       21.9555264      -2.99917068E-02  -7.05301354E-04
   16.9198570       20.1285477      -2.44734231E-02  -1.73508357E-02
   18.1825581       16.4387264      -2.44936235E-02  -1.73223075E-02
   24.7149734       24.0884590      -2.63726171E-02   1.42998239E-02
   10.0122824       1.46041977      -2.96154693E-02   4.78789210E-03
   10.4832516       15.3424520      -2.38970723E-02  -1.81364249E-02
   4.73831272       21.1217537      -2.44259704E-02  -1.74175743E-02
   21.2299404       15.3638029      -2.88162865E-02   8.34395271E-03
   9.42087555      0.916878641      -2.79029142E-02   1.10194078E-02
   9.05516720       8.19122505      -2.47893147E-02   1.68964453E-02
   20.1759796       12.0145721      -2.95165237E-02   5.36420848E-03
   19.6460381       11.1373091      -2.85450369E-02   9.22934618E-03
   23.8997917       2.12416363      -2.89438460E-02  -7.89010804E-03
   14.4929724      0.426641911      -2.96679270E-02  -4.45130048E-03
   17.4981899       16.9513874      -2.55330354E-02  -1.57500487E-02
   9.47357655       15.1324377      -2.43477635E-02  -1.75267309E-02
   3.20019746       20.8968029      -2.91062780E-02   7.26805115E-03
   22.5910568       3.51083708       2.02991273E-02   2.20894851E-02
   17.2274513       14.5676050      -2.61637494E-02  -1.46784913E-02
   3.32564664       2.80150318      -2.94729341E-02   5.59875788E-03
   22.7663517      0.643821895      -1.54348109E-02   2.57248245E-02
   4.73140574       18.1100788      -2.91931126E-02   6.91102026E-03
   17.5480309       18.4371567      -2.55516954E-02  -1.57197583E-02
   6.68640375       6.32519293      -2.50101238E-02   1.65678523E-02
   2.67605186       6.65432513E-02  -2.98580267E-02  -2.91517656E-03
   18.9278908       4.97435760      -2.09650956E-02   2.14584433E-02
   15.1962700       2.83826232      -2.98966002E-02  -2.48862570E-03
   1.81281352      0.163671136      -2.99197305E-02  -2.19310704E-03
   3.75978637       3.28034592      -2.94131022E-02   5.90503262E-03
   14.1421289       16.0219440      -2.40909755E-02  -1.78780556E-02
   15.8805294       17.2661839      -2.33319495E-02  -1.88578926E-02
   13.8821678       1.09759450      -2.74964031E-02  -1.19978273E-02
   3.93270659       6.62261057      -2.41850950E-02  -1.77505258E-02
   1.21761429       17.6816463      -2.44759005E-02  -1.73473395E-02
   11.8890800       13.7928190      -2.94760503E-02  -5.58233308E-03
   17.7635727       5.34510946      -2.40486190E-02   1.79349910E-02
   10.2513552       20.6458149      -2.98747085E-02  -2.73893145E-03
   12.1972017       17.0895119      -2.51190290E-02  -1.64022651E-02
   1.18014348       13.1115255      -2.97322460E-02   3.99919692E-03
   12.5977287       13.2730246      -2.94673610E-02  -5.62802004E-03
   4.74438572       10.6368561      -2.21254602E-02   2.02599093E-02
   8.99108315       11.5275612      -2.93583237E-02  -6.17160788E-03
   4.90595007       2.58974695      -2.88454648E-02   8.24252330E-03
   4.34369183       17.5884094      -2.90050805E-02   7.66193634E-03
   10.7120771       18.2926712      -2.89500915E-02  -7.86715373E-03
   22.1297550       13.1158314      -2.71767657E-02   1.27052506E-02
   6.02125740       10.7035971      -2.99997181E-02  -1.29649474E-04
   14.8412294       11.1251917      -2.09190100E-02   2.15033703E-02
   23.6148453       2.01305819      -2.87889708E-02  -8.43772106E-03
   6.44050598       13.1737995      -2.88769081E-02  -8.13167449E-03
   21.9096527       2.25157881       1.66472811E-02   2.49573234E-02
   15.7140608       12.2398071      -2.76674591E-02  -1.15979183E-02
   5.45100307       1.01220727      -1.68551337E-02   2.48174220E-02
   18.9101181       17.6815968      -2.97167394E-02   4.11282061E-03
   21.6102200       2.42758799       1.67568643E-02   2.48838793E-02
   15.9725218       16.2862186      -2.39457227E-02  -1.80721432E-02
   12.8184099       17.4282436      -2.54783276E-02  -1.58383939E-02
   15.9529686       8.60557652      -2.27099415E-02   1.96025129E-02
   2.13135576      0.516425073      -2.99335718E-02  -1.99530087E-03
   2.63375306       3.41182685      -2.90861800E-02   7.34807039E-03
   17.6833668       17.5370388      -2.60794777E-02  -1.48277059E-02
   23.1484604       14.3920536      -2.75911987E-02   1.17781889E-02
   24.9763031       13.7856722      -2.32482105E-02  -1.89610310E-02
